1071:	1.781814608382E-03
1072:	1.782327296647E-03
1073:	1.782838195375E-03
1074:	1.783347329530E-03
1075:	1.783854859748E-03
1076:	1.784360892749E-03
1077:	1.784865708962E-03
1078:	1.785369438281E-03
1079:	1.785872188524E-03
1080:	1.786373952847E-03
1081:	1.786875096314E-03
1082:	1.787375638761E-03
1083:	1.787875790615E-03
1084:	1.788375718465E-03
1085:	1.788875554070E-03
1086:	1.789375430910E-03
1087:	1.789875386044E-03
1088:	1.790375490198E-03
1089:	1.790875994092E-03
1090:	1.791376865063E-03
1091:	1.791878428736E-03
1092:	1.792380660295E-03
1093:	1.792883898142E-03
1094:	1.793388033364E-03
1095:	1.793893166994E-03
1096:	1.794399461692E-03
1097:	1.794907037875E-03
1098:	1.795416048319E-03
1099:	1.795926660833E-03
1100:	1.796438893234E-03
1101:	1.796952851667E-03
1102:	1.797468600242E-03
1103:	1.797986325685E-03
1104:	1.798506073548E-03
1105:	1.799028022368E-03
1106:	1.799552108587E-03
1107:	1.800078708699E-03
1108:	1.800607502977E-03
1109:	1.801138794010E-03
1110:	1.801672651821E-03
1111:	1.802209259898E-03
1112:	1.802748350690E-03
1113:	1.803290252792E-03
1114:	1.803834675000E-03
1115:	1.804381817824E-03
1116:	1.804931584259E-03
1117:	1.805484076637E-03
1118:	1.806038990772E-03
1119:	1.806596681796E-03
1120:	1.807156915166E-03
1121:	1.807719662900E-03
1122:	1.808284756243E-03
1123:	1.808852265185E-03
1124:	1.809422184206E-03
1125:	1.809994512602E-03
1126:	1.810569141325E-03
1127:	1.811146087836E-03
1128:	1.811725144906E-03
1129:	1.812306453355E-03
1130:	1.812889826195E-03
1131:	1.813475355438E-03
1132:	1.814063031658E-03
1133:	1.814652872925E-03
1134:	1.815244764009E-03
1135:	1.815838891395E-03
1136:	1.816435224796E-03
1137:	1.817033882267E-03
1138:	1.817634917316E-03
1139:	1.818238443381E-03
1140:	1.818844457390E-03
1141:	1.819453111723E-03
1142:	1.820064296463E-03
1143:	1.820678511798E-03
1144:	1.821295733348E-03
1145:	1.821915945043E-03
1146:	1.822539278929E-03
1147:	1.823166000606E-03
1148:	1.823796011806E-03
1149:	1.824429704603E-03
1150:	1.825066966550E-03
1151:	1.825708131129E-03
1152:	1.826353312029E-03
1153:	1.827002572938E-03
1154:	1.827656204488E-03
1155:	1.828314278844E-03
1156:	1.828976861325E-03
1157:	1.829644233571E-03
1158:	1.830316462826E-03
1159:	1.830993690407E-03
1160:	1.831676074616E-03
1161:	1.832363819660E-03
1162:	1.833057051227E-03
1163:	1.833755959384E-03
1164:	1.834460545901E-03
1165:	1.835170916476E-03
1166:	1.835887374462E-03
1167:	1.836610043626E-03
1168:	1.837338942154E-03
1169:	1.838074307371E-03
1170:	1.838816385156E-03
1171:	1.839565355988E-03
1172:	1.840321376205E-03
1173:	1.841084686513E-03
1174:	1.841855532182E-03
1175:	1.842634296038E-03
1176:	1.843421391079E-03
1177:	1.844217378719E-03
1178:	1.845022919939E-03
1179:	1.845838625966E-03
1180:	1.846665458773E-03
1181:	1.847504397170E-03
1182:	1.848356788312E-03
1183:	1.849224254214E-03
1184:	1.850107640480E-03
1185:	1.851007653926E-03
1186:	1.851924993025E-03
1187:	1.852860242614E-03
1188:	1.853811106730E-03
1189:	1.854777206550E-03
1190:	1.855759111690E-03
1191:	1.856758979962E-03
1192:	1.857777034767E-03
1193:	1.858815246609E-03
1194:	1.859868818515E-03
1195:	1.860931683841E-03
1196:	1.862003367110E-03
1197:	1.863083760165E-03
1198:	1.864172912988E-03
1199:	1.865270773826E-03
1200:	1.866377153823E-03
1201:	1.867492147471E-03
1202:	1.868615696307E-03
1203:	1.869747812934E-03
1204:	1.870888566137E-03
1205:	1.872037816771E-03
1206:	1.873195536666E-03
1207:	1.874361684298E-03
1208:	1.875536389939E-03
1209:	1.876719365176E-03
1210:	1.877910693251E-03
1211:	1.879110418770E-03
1212:	1.880318590130E-03
1213:	1.881534965147E-03
1214:	1.882759615314E-03
1215:	1.883992533867E-03
1216:	1.885233646706E-03
1217:	1.886482900190E-03
1218:	1.887740408881E-03
1219:	1.889006077951E-03
1220:	1.890279928834E-03
1221:	1.891561863132E-03
1222:	1.892851907048E-03
1223:	1.894149977291E-03
1224:	1.895456186916E-03
1225:	1.896770566205E-03
1226:	1.898093031418E-03
1227:	1.899423547238E-03
1228:	1.900762267863E-03
1229:	1.902109022375E-03
1230:	1.903463920471E-03
1231:	1.904826881689E-03
1232:	1.906198038706E-03
1233:	1.907577220046E-03
1234:	1.908964526870E-03
1235:	1.910359839219E-03
1236:	1.911763313049E-03
1237:	1.913174720765E-03
1238:	1.914594407786E-03
1239:	1.916021965894E-03
1240:	1.917457623703E-03
1241:	1.918901239229E-03
1242:	1.920352801600E-03
1243:	1.921812273427E-03
1244:	1.923279851165E-03
1245:	1.924755249553E-03
1246:	1.926238463229E-03
1247:	1.927729307637E-03
1248:	1.929227979762E-03
1249:	1.930734248744E-03
1250:	1.932248077264E-03
1251:	1.933769438536E-03
1252:	1.935298265270E-03
1253:	1.936834214213E-03
1254:	1.938377549494E-03
1255:	1.939927989561E-03
1256:	1.941485476099E-03
1257:	1.943049655707E-03
1258:	1.944620679757E-03
1259:	1.946198081952E-03
1260:	1.947781913581E-03
1261:	1.949371970316E-03
1262:	1.950968261840E-03
1263:	1.952570486300E-03
1264:	1.954178508229E-03
1265:	1.955792257977E-03
1266:	1.957411647238E-03
1267:	1.959036444110E-03
1268:	1.960666523614E-03
1269:	1.962301711656E-03
1270:	1.963942044393E-03
1271:	1.965587193112E-03
1272:	1.967237132844E-03
1273:	1.968891735098E-03
1274:	1.970550996547E-03
1275:	1.972214687401E-03
1276:	1.973882830403E-03
1277:	1.975555119383E-03
1278:	1.977231569513E-03
1279:	1.978911937397E-03
1280:	1.980596251272E-03
1281:	1.982284221834E-03
1282:	1.983975883279E-03
1283:	1.985671081520E-03
1284:	1.987369776142E-03
1285:	1.989071713039E-03
1286:	1.990776803576E-03
1287:	1.992484860157E-03
1288:	1.994195888497E-03
1289:	1.995909705871E-03
1290:	1.997626198090E-03
1291:	1.999345217481E-03
1292:	2.001066818844E-03
1293:	2.002790724652E-03
1294:	2.004516793018E-03
1295:	2.006244988204E-03
1296:	2.007975307993E-03
1297:	2.009707643100E-03
1298:	2.011441866388E-03
1299:	2.013177695788E-03
1300:	2.014915271749E-03
1301:	2.016654355062E-03
1302:	2.018395066328E-03
1303:	2.020137036608E-03
1304:	2.021880504304E-03
1305:	2.023625205333E-03
1306:	2.025371010035E-03
1307:	2.027117840764E-03
1308:	2.028865736031E-03
1309:	2.030614491332E-03
1310:	2.032364068601E-03
1311:	2.034114345166E-03
1312:	2.035865261164E-03
1313:	2.037616652423E-03
1314:	2.039368491799E-03
1315:	2.041120585583E-03
1316:	2.042872773996E-03
1317:	2.044624889215E-03
1318:	2.046376829959E-03
1319:	2.048128260736E-03
1320:	2.049879070926E-03
1321:	2.051628841918E-03
1322:	2.053377502934E-03
1323:	2.055124704880E-03
1324:	2.056870267335E-03
1325:	2.058613689439E-03
1326:	2.060354840849E-03
1327:	2.062093346405E-03
1328:	2.063828846641E-03
1329:	2.065560884745E-03
1330:	2.067289320861E-03
1331:	2.069013636151E-03
1332:	2.070733678179E-03
1333:	2.072448932627E-03
1334:	2.074159467213E-03
1335:	2.075864848309E-03
1336:	2.077565038593E-03
1337:	2.079259797215E-03
1338:	2.080949032018E-03
1339:	2.082632603240E-03
1340:	2.084310869686E-03
1341:	2.085983807652E-03
1342:	2.087651661459E-03
1343:	2.089314665472E-03
1344:	2.090973296628E-03
1345:	2.092627618479E-03
1346:	2.094278138434E-03
1347:	2.095925328013E-03
1348:	2.097569941435E-03
1349:	2.099212354409E-03
1350:	2.100853145236E-03
1351:	2.102492774183E-03
1352:	2.104132018121E-03
1353:	2.105771287064E-03
1354:	2.107411282756E-03
1355:	2.109052413420E-03
1356:	2.110695313806E-03
1357:	2.112340444708E-03
1358:	2.113988365775E-03
1359:	2.115639407905E-03
1360:	2.117294015074E-03
1361:	2.118952668442E-03
1362:	2.120615787966E-03
1363:	2.122283987069E-03
1364:	2.123957975755E-03
1365:	2.125638670869E-03
1366:	2.127327589694E-03
1367:	2.129024626643E-03
1368:	2.130730679106E-03
1369:	2.132448394852E-03
1370:	2.134177927641E-03
1371:	2.135918823117E-03
1372:	2.137673772990E-03
1373:	2.139444207787E-03
1374:	2.141228076298E-03
1375:	2.143021096163E-03
1376:	2.144819167157E-03
1377:	2.146619122137E-03
1378:	2.148418595862E-03
1379:	2.150215526453E-03
1380:	2.152008802976E-03
1381:	2.153797214282E-03
1382:	2.155579974925E-03
1383:	2.157356464025E-03
1384:	2.159125885591E-03
1385:	2.160887964037E-03
1386:	2.162642302743E-03
1387:	2.164388612375E-03
1388:	2.166126548481E-03
1389:	2.167855891858E-03
1390:	2.169576472147E-03
1391:	2.171287795504E-03
1392:	2.172989798221E-03
1393:	2.174681922572E-03
1394:	2.176364126218E-03
1395:	2.178035960652E-03
1396:	2.179697027733E-03
1397:	2.181347051292E-03
1398:	2.182985569374E-03
1399:	2.184612181860E-03
1400:	2.186226535947E-03
1401:	2.187828326950E-03
1402:	2.189417023834E-03
1403:	2.190992272247E-03
1404:	2.192553789449E-03
1405:	2.194101106889E-03
1406:	2.195634041460E-03
1407:	2.197152274444E-03
1408:	2.198655705450E-03
1409:	2.200144017681E-03
1410:	2.201617248208E-03
1411:	2.203075180560E-03
1412:	2.204517689250E-03
1413:	2.205944639378E-03
1414:	2.207356149260E-03
1415:	2.208752118209E-03
1416:	2.210132567546E-03
1417:	2.211497495460E-03
1418:	2.212846816317E-03
1419:	2.214180634553E-03
1420:	2.215498976483E-03
1421:	2.216801750552E-03
1422:	2.218088994405E-03
1423:	2.219360652097E-03
1424:	2.220616832129E-03
1425:	2.221857571008E-03
1426:	2.223082707495E-03
1427:	2.224292194478E-03
1428:	2.225486205094E-03
1429:	2.226664665928E-03
1430:	2.227827585417E-03
1431:	2.228974844028E-03
1432:	2.230106493140E-03
1433:	2.231222283509E-03
1434:	2.232322479512E-03
1435:	2.233406999098E-03
1436:	2.234475864159E-03
1437:	2.235529120128E-03
1438:	2.236566742946E-03
1439:	2.237588580056E-03
1440:	2.238594950620E-03
1441:	2.239585783353E-03
1442:	2.240561181281E-03
1443:	2.241521033556E-03
1444:	2.242465606768E-03
1445:	2.243395044178E-03
1446:	2.244309576899E-03
1447:	2.245209059978E-03
1448:	2.246093938686E-03
1449:	2.246964289049E-03
1450:	2.247820325856E-03
1451:	2.248662268945E-03
1452:	2.249490280900E-03
1453:	2.250304605431E-03
1454:	2.251105505334E-03
1455:	2.251893048049E-03
1456:	2.252667606870E-03
1457:	2.253429131627E-03
1458:	2.254177775040E-03
1459:	2.254913726281E-03
1460:	2.255637187761E-03
1461:	2.256348228565E-03
1462:	2.257047135669E-03
1463:	2.257734029151E-03
1464:	2.258409232445E-03
1465:	2.259072637234E-03
1466:	2.259724587987E-03
1467:	2.260365243959E-03
1468:	2.260994812839E-03
1469:	2.261613462514E-03
1470:	2.262221481680E-03
1471:	2.262819055351E-03
1472:	2.263406545267E-03
1473:	2.263984141753E-03
1474:	2.264552220222E-03
1475:	2.265111149546E-03
1476:	2.265661374205E-03
1477:	2.266203151975E-03
1478:	2.266737106715E-03
1479:	2.267263752371E-03
1480:	2.267783703833E-03
1481:	2.268297494119E-03
1482:	2.268805967981E-03
1483:	2.269309790663E-03
1484:	2.269810090152E-03
1485:	2.270307686619E-03
1486:	2.270803752569E-03
1487:	2.271299160030E-03
1488:	2.271795194839E-03
1489:	2.272292915172E-03
1490:	2.272793610875E-03
1491:	2.273298501607E-03
1492:	2.273808712949E-03
1493:	2.274325667029E-03
1494:	2.274850562846E-03
1495:	2.275384509643E-03
1496:	2.275928858397E-03
1497:	2.276484516071E-03
1498:	2.277052877714E-03
1499:	2.277635557021E-03
1500:	2.278233991485E-03
1501:	2.278847147567E-03
1502:	2.279476807177E-03
1503:	2.280125820083E-03
1504:	2.280790735503E-03
1505:	2.281471758856E-03
1506:	2.282171791313E-03
1507:	2.282884995873E-03
1508:	2.283605477184E-03
1509:	2.284331806253E-03
1510:	2.285063048893E-03
1511:	2.285798507771E-03
1512:	2.286537729002E-03
1513:	2.287280138382E-03
1514:	2.288025336470E-03
1515:	2.288772840572E-03
1516:	2.289522388132E-03
1517:	2.290273500874E-03
1518:	2.291025990491E-03
1519:	2.291779571204E-03
1520:	2.292534032309E-03
1521:	2.293288914482E-03
1522:	2.294044205923E-03
1523:	2.294799543870E-03
1524:	2.295554929843E-03
1525:	2.296310113723E-03
1526:	2.297064955228E-03
1527:	2.297819268358E-03
1528:	2.298573014152E-03
1529:	2.299325994750E-03
1530:	2.300078079034E-03
1531:	2.300829160150E-03
1532:	2.301579492671E-03
1533:	2.302328933554E-03
1534:	2.303077580942E-03
1535:	2.303825308777E-03
1536:	2.304571954271E-03
1537:	2.305317117159E-03
1538:	2.306060718955E-03
1539:	2.306802201716E-03
1540:	2.307541411965E-03
1541:	2.308277923306E-03
1542:	2.309011450122E-03
1543:	2.309741673661E-03
1544:	2.310468450549E-03
1545:	2.311191296714E-03
1546:	2.311910233014E-03
1547:	2.312624812328E-03
1548:	2.313335166815E-03
1549:	2.314040864078E-03
1550:	2.314741943028E-03
1551:	2.315438334705E-03
1552:	2.316130076978E-03
1553:	2.316816936186E-03
1554:	2.317499018999E-03
1555:	2.318176003159E-03
1556:	2.318848109836E-03
1557:	2.319515006481E-03
1558:	2.320176728293E-03
1559:	2.320832980014E-03
1560:	2.321483691976E-03
1561:	2.322128485924E-03
1562:	2.322767363942E-03
1563:	2.323400156107E-03
1564:	2.324026543129E-03
1565:	2.324646446385E-03
1566:	2.325259720033E-03
1567:	2.325866365846E-03
1568:	2.326466316441E-03
1569:	2.327059303815E-03
1570:	2.327645135817E-03
1571:	2.328223583915E-03
1572:	2.328794514596E-03
1573:	2.329357641263E-03
1574:	2.329912828903E-03
1575:	2.330459801707E-03
1576:	2.330998250047E-03
1577:	2.331527884846E-03
1578:	2.332048467578E-03
1579:	2.332559656868E-03
1580:	2.333061194779E-03
1581:	2.333552827099E-03
1582:	2.334034302232E-03
1583:	2.334505523561E-03
1584:	2.334966058067E-03
1585:	2.335415837144E-03
1586:	2.335854528932E-03
1587:	2.336282091523E-03
1588:	2.336698250212E-03
1589:	2.337102961138E-03
1590:	2.337495763564E-03
1591:	2.337876633048E-03
1592:	2.338245203142E-03
1593:	2.338601518172E-03
1594:	2.338945386404E-03
1595:	2.339276485802E-03
1596:	2.339594686082E-03
1597:	2.339899809557E-03
1598:	2.340191755087E-03
1599:	2.340470379074E-03
1600:	2.340735578419E-03
1601:	2.340987371023E-03
1602:	2.341225859569E-03
1603:	2.341451433549E-03
1604:	2.341663246442E-03
1605:	2.341861317266E-03
1606:	2.342045602034E-03
1607:	2.342216556699E-03
1608:	2.342374659519E-03
1609:	2.342521128701E-03
1610:	2.342653711984E-03
1611:	2.342772311735E-03
1612:	2.342876830195E-03
1613:	2.342967553607E-03
1614:	2.343044576518E-03
1615:	2.343108073923E-03
1616:	2.343158011203E-03
1617:	2.343196126853E-03
1618:	2.343227686139E-03
1619:	2.343246815417E-03
1620:	2.343252703017E-03
1621:	2.343245621804E-03
1622:	2.343225400053E-03
1623:	2.343192281593E-03
1624:	2.343146124784E-03
1625:	2.343087402160E-03
1626:	2.343018286312E-03
1627:	2.342938757247E-03
1628:	2.342847784364E-03
1629:	2.342745559200E-03
1630:	2.342631718648E-03
1631:	2.342506484499E-03
1632:	2.342369831636E-03
1633:	2.342222066244E-03
1634:	2.342064095094E-03
1635:	2.341896376971E-03
1636:	2.341718299153E-03
1637:	2.341529877924E-03
1638:	2.341331085252E-03
1639:	2.341122167783E-03
1640:	2.340902844116E-03
1641:	2.340673508935E-03
1642:	2.340434681074E-03
1643:	2.340187016167E-03
1644:	2.339930129756E-03
1645:	2.339664212439E-03
1646:	2.339389167669E-03
1647:	2.339105401714E-03
1648:	2.338812299975E-03
1649:	2.338510350615E-03
1650:	2.338200199351E-03
1651:	2.337881954960E-03
1652:	2.337555343693E-03
1653:	2.337220721392E-03
1654:	2.336877852082E-03
1655:	2.336527278537E-03
1656:	2.336169490785E-03
1657:	2.335804949224E-03
1658:	2.335433169657E-03
1659:	2.335054670601E-03
1660:	2.334669271105E-03
1661:	2.334277867990E-03
1662:	2.333880216129E-03
1663:	2.333476461289E-03
1664:	2.333066685438E-03
1665:	2.332651636830E-03
1666:	2.332231037163E-03
1667:	2.331805293219E-03
1668:	2.331374475188E-03
1669:	2.330938514239E-03
1670:	2.330497580380E-03
1671:	2.330051666156E-03
1672:	2.329600545757E-03
1673:	2.329144142993E-03
1674:	2.328682181819E-03
1675:	2.328214308924E-03
1676:	2.327739974373E-03
1677:	2.327258739500E-03
1678:	2.326769862298E-03
1679:	2.326272863567E-03
1680:	2.325767013566E-03
1681:	2.325251814441E-03
1682:	2.324726546751E-03
1683:	2.324190702238E-03
1684:	2.323643791297E-03
1685:	2.323085593942E-03
1686:	2.322515430867E-03
1687:	2.321933260139E-03
1688:	2.321338675226E-03
1689:	2.320731722350E-03
1690:	2.320112068781E-03
1691:	2.319479845065E-03
1692:	2.318834748471E-03
1693:	2.318176894222E-03
1694:	2.317506092901E-03
1695:	2.316822497992E-03
1696:	2.316125989385E-03
1697:	2.315416818222E-03
1698:	2.314694712153E-03
1699:	2.313960029593E-03
1700:	2.313212747144E-03
1701:	2.312452952600E-03
1702:	2.311680537347E-03
1703:	2.310895662659E-03
1704:	2.310098309823E-03
1705:	2.309288817686E-03
1706:	2.308466937987E-03
1707:	2.307633020609E-03
1708:	2.306787150837E-03
1709:	2.305929611566E-03
1710:	2.305060447632E-03
1711:	2.304179906200E-03
1712:	2.303288238717E-03
1713:	2.302385734615E-03
1714:	2.301472435295E-03
1715:	2.300549045276E-03
1716:	2.299615596408E-03
1717:	2.298672645954E-03
1718:	2.297720691630E-03
1719:	2.296760310769E-03
1720:	2.295792014017E-03
1721:	2.294816427803E-03
1722:	2.293834316683E-03
1723:	2.292846427761E-03
1724:	2.291853439600E-03
1725:	2.290856701959E-03
1726:	2.289857023442E-03
1727:	2.288855492176E-03
1728:	2.287853225083E-03
1729:	2.286851521468E-03
1730:	2.285851004482E-03
1731:	2.284852629494E-03
1732:	2.283857352774E-03
1733:	2.282867213774E-03
1734:	2.281882193584E-03
1735:	2.280902375785E-03
1736:	2.279927794087E-03
1737:	2.278958747775E-03
1738:	2.277996380681E-03
1739:	2.277041847753E-03
1740:	2.276093494084E-03
1741:	2.275151295196E-03
1742:	2.274214879682E-03
1743:	2.273284303558E-03
1744:	2.272359228318E-03
1745:	2.271440014752E-03
1746:	2.270527437987E-03
1747:	2.269620841800E-03
1748:	2.268719841468E-03
1749:	2.267824253688E-03
1750:	2.266933900908E-03
1751:	2.266048558097E-03
1752:	2.265168372656E-03
1753:	2.264293299213E-03
1754:	2.263423116023E-03
1755:	2.262557949423E-03
1756:	2.261697773676E-03
1757:	2.260843039921E-03
1758:	2.259993927800E-03
1759:	2.259150385465E-03
1760:	2.258312129841E-03
1761:	2.257479139148E-03
1762:	2.256651262702E-03
1763:	2.255828479129E-03
1764:	2.255010768874E-03
1765:	2.254198139052E-03
1766:	2.253390664849E-03
1767:	2.252588192721E-03
1768:	2.251790918745E-03
1769:	2.250998848559E-03
1770:	2.250212239869E-03
1771:	2.249431032830E-03
1772:	2.248655182273E-03
1773:	2.247885326635E-03
1774:	2.247121665648E-03
1775:	2.246363700805E-03
1776:	2.245611301473E-03
1777:	2.244864427511E-03
1778:	2.244123001994E-03
1779:	2.243387011291E-03
1780:	2.242656347937E-03
1781:	2.241930965499E-03
1782:	2.241210783489E-03
1783:	2.240495770822E-03
1784:	2.239785817032E-03
1785:	2.239080913766E-03
1786:	2.238380848038E-03
1787:	2.237685652762E-03
1788:	2.236995119917E-03
1789:	2.236309207779E-03
1790:	2.235627717205E-03
1791:	2.234950562600E-03
1792:	2.234277541971E-03
1793:	2.233608582884E-03
1794:	2.232943410209E-03
1795:	2.232281884915E-03
1796:	2.231623821391E-03
1797:	2.230968964365E-03
1798:	2.230317219735E-03
1799:	2.229668436310E-03
1800:	2.229022350350E-03
1801:	2.228378951283E-03
1802:	2.227738056106E-03
1803:	2.227099428314E-03
1804:	2.226463009292E-03
1805:	2.225828602536E-03
1806:	2.225196055279E-03
1807:	2.224565342838E-03
1808:	2.223936347175E-03
1809:	2.223309018558E-03
1810:	2.222683213440E-03
1811:	2.222058890203E-03
1812:	2.221436171225E-03
1813:	2.220814738271E-03
1814:	2.220194843554E-03
1815:	2.219576245304E-03
1816:	2.218959039585E-03
1817:	2.218342956289E-03
1818:	2.217728190891E-03
1819:	2.217114482489E-03
1820:	2.216501849896E-03
1821:	2.215890098599E-03
1822:	2.215279336128E-03
1823:	2.214669309312E-03
1824:	2.214060135941E-03
1825:	2.213451642438E-03
1826:	2.212843889109E-03
1827:	2.212236564062E-03
1828:	2.211629784171E-03
1829:	2.211023431584E-03
1830:	2.210417659722E-03
1831:	2.209812366426E-03
1832:	2.209207703631E-03
1833:	2.208603761536E-03
1834:	2.208000572636E-03
1835:	2.207398573126E-03
1836:	2.206797758611E-03
1837:	2.206198451963E-03
1838:	2.205600878914E-03
1839:	2.205005363556E-03
1840:	2.204412189007E-03
1841:	2.203821673377E-03
1842:	2.203233938311E-03
1843:	2.202649081601E-03
1844:	2.202067479778E-03
